2.315602, 2.017231, 0.6943169, 1, 0, 1, 1, 4.091701, 2.76592, (-0.93, 0.00, 0.00), (0.00, -0.05, 1.00), (0.47, 0.00, 0.00), (0.00, -0.79, 1.00)
2.318378, 0.6150823, 4.450874, 0, 1, 1, 1, 3.461156, 2.822191, (0.92, 0.00, 0.00), (0.00, 0.02, 1.00), (-0.39, 0.00, 0.00), (0.00, -0.88, 1.00)
2.320508, 1.773791, 2.904667, 0, 1, 1, 0, 3.146752, 4.313217, (0.89, 0.00, 0.00), (0.00, 0.25, 1.00), (-0.88, 0.00, 0.00), (0.00, 0.38, 1.00)
2.323541, 3.247489, 2.834115, 0, 0, 1, 1, 3.358751, 2.950093, (-0.04, 0.00, 0.00), (0.00, -0.79, 1.00), (0.03, 0.00, 0.00), (0.00, -0.05, 1.00)
2.325686, 3.999448, 8.124953, 1, 0, 1, 0, 3.04074, 3.901528, (0.82, 0.00, 0.00), (0.00, 0.69, 1.00), (0.53, 0.00, 0.00), (0.00, -0.34, 1.00)
2.328548, 5.436603, 4.070377, 1, 1, 0, 1, 3.378767, 3.106353, (-0.58, 0.00, 0.00), (0.00, 0.86, 1.00), (0.04, 0.00, 0.00), (0.00, 0.81, 1.00)
2.33078, 5.61125, 3.347961, 1, 0, 1, 0, 3.215736, 2.644408, (-0.22, 0.00, 0.00), (0.00, -0.73, 1.00), (0.21, 0.00, 0.00), (0.00, 0.93, 1.00)
2.333036, 7.44963, 3.736465, 1, 0, 1, 1, 3.837281, 4.174053, (0.99, 0.00, 0.00), (0.00, -0.01, 1.00), (-0.11, 0.00, 0.00), (0.00, 0.63, 1.00)
2.335703, 6.910354, 1.494811, 0, 1, 0, 0, 4.44035, 3.511258, (-0.25, 0.00, 0.00), (0.00, -0.17, 1.00), (0.56, 0.00, 0.00), (0.00, 0.88, 1.00)
2.337818, 1.505955, 3.547785, 1, 0, 0, 1, 3.790788, 4.271592, (0.01, 0.00, 0.00), (0.00, 0.49, 1.00), (0.15, 0.00, 0.00), (0.00, 0.45, 1.00)
2.340363, 7.236344, 5.205751, 1, 0, 1, 0, 3.162824, 3.048288, (0.53, 0.00, 0.00), (0.00, 0.25, 1.00), (-0.38, 0.00, 0.00), (0.00, -0.19, 1.00)
2.343664, 5.736886, 0.7119021, 1, 0, 0, 1, 3.831765, 3.512385, (0.59, 0.00, 0.00), (0.00, 0.37, 1.00), (0.65, 0.00, 0.00), (0.00, 0.22, 1.00)
2.345947, 6.842721, 2.66818, 0, 0, 1, 0, 3.616794, 4.145919, (0.36, 0.00, 0.00), (0.00, 0.75, 1.00), (0.89, 0.00, 0.00), (0.00, -0.40, 1.00)
2.348061, 2.182426, 8.799485, 0, 1, 0, 0, 3.836221, 4.253975, (0.90, 0.00, 0.00), (0.00, 0.62, 1.00), (-0.53, 0.00, 0.00), (0.00, 0.54, 1.00)
2.350422, 9.213152, 9.683774, 0, 0, 0, 1, 3.19914, 3.450874, (-0.49, 0.00, 0.00), (0.00, 0.08, 1.00), (0.67, 0.00, 0.00), (0.00, -0.20, 1.00)
2.35267, 1.178688, 8.652442, 0, 1, 1, 1, 3.846987, 2.663614, (0.25, 0.00, 0.00), (0.00, -0.04, 1.00), (-0.16, 0.00, 0.00), (0.00, -0.58, 1.00)
2.354815, 9.465156, 4.212956, 0, 1, 1, 0, 3.541841, 3.311051, (-0.92, 0.00, 0.00), (0.00, 0.19, 1.00), (0.51, 0.00, 0.00), (0.00, -0.22, 1.00)
2.356966, 9.531242, 1.80566, 0, 0, 0, 0, 4.100156, 4.234677, (0.57, 0.00, 0.00), (0.00, 0.64, 1.00), (0.21, 0.00, 0.00), (0.00, 0.58, 1.00)
2.359124, 6.660605, 8.062357, 1, 1, 1, 0, 3.895609, 3.97811, (-0.88, 0.00, 0.00), (0.00, -0.96, 1.00), (-0.20, 0.00, 0.00), (0.00, 0.73, 1.00)
2.361518, 4.089403, 3.536633, 1, 1, 0, 0, 4.038572, 3.970413, (-0.75, 0.00, 0.00), (0.00, 0.10, 1.00), (-0.57, 0.00, 0.00), (0.00, -0.04, 1.00)
2.364539, 6.852294, 5.232496, 0, 0, 1, 0, 3.480926, 3.723482, (-0.39, 0.00, 0.00), (0.00, -0.49, 1.00), (0.35, 0.00, 0.00), (0.00, 0.39, 1.00)
2.366661, 9.706332, 3.821252, 0, 0, 0, 0, 3.172442, 3.663762, (-0.33, 0.00, 0.00), (0.00, -0.92, 1.00), (0.45, 0.00, 0.00), (0.00, 0.25, 1.00)
2.368793, 9.4205, 9.262175, 0, 0, 0, 0, 3.078623, 2.940401, (0.29, 0.00, 0.00), (0.00, 0.40, 1.00), (-0.36, 0.00, 0.00), (0.00, 0.06, 1.00)
2.371048, 5.771475, 8.35579, 1, 1, 1, 1, 3.967923, 4.301077, (0.36, 0.00, 0.00), (0.00, 0.34, 1.00), (-0.65, 0.00, 0.00), (0.00, -0.07, 1.00)
2.373453, 7.98948, 0.8497226, 1, 0, 1, 1, 3.156777, 2.98947, (0.15, 0.00, 0.00), (0.00, -0.89, 1.00), (0.19, 0.00, 0.00), (0.00, -0.25, 1.00)
2.376644, 5.046895, 6.315134, 0, 0, 1, 0, 4.065284, 2.933883, (-0.59, 0.00, 0.00), (0.00, -0.37, 1.00), (0.26, 0.00, 0.00), (0.00, -0.60, 1.00)
2.378905, 0.686155, 0.5805346, 0, 1, 1, 1, 3.372879, 4.150727, (-0.10, 0.00, 0.00), (0.00, -0.78, 1.00), (0.71, 0.00, 0.00), (0.00, -0.34, 1.00)
2.381114, 4.298078, 2.20698, 0, 1, 0, 0, 2.663288, 4.112658, (0.21, 0.00, 0.00), (0.00, 0.15, 1.00), (-0.19, 0.00, 0.00), (0.00, 0.88, 1.00)
2.384416, 8.140595, 5.363783, 0, 0, 1, 1, 2.660036, 4.252686, (0.40, 0.00, 0.00), (0.00, 0.73, 1.00), (-0.97, 0.00, 0.00), (0.00, -0.52, 1.00)
2.386711, 6.860808, 2.838899, 1, 1, 0, 0, 3.281842, 4.236952, (0.04, 0.00, 0.00), (0.00, 0.81, 1.00), (-0.57, 0.00, 0.00), (0.00, 0.35, 1.00)
2.38903, 5.807352, 3.802526, 0, 1, 0, 0, 3.662734, 3.21341, (-0.92, 0.00, 0.00), (0.00, 0.62, 1.00), (-0.80, 0.00, 0.00), (0.00, -0.03, 1.00)
2.391356, 7.953928, 7.372249, 0, 1, 1, 1, 3.026635, 4.201199, (-0.81, 0.00, 0.00), (0.00, -0.68, 1.00), (0.98, 0.00, 0.00), (0.00, -0.82, 1.00)
2.393513, 9.374899, 4.992339, 0, 1, 0, 1, 3.95235, 2.923506, (0.04, 0.00, 0.00), (0.00, -0.99, 1.00), (0.99, 0.00, 0.00), (0.00, -0.66, 1.00)
2.396067, 4.150497, 8.276866, 0, 1, 0, 1, 3.065476, 3.744313, (0.66, 0.00, 0.00), (0.00, -0.94, 1.00), (0.97, 0.00, 0.00), (0.00, 0.10, 1.00)
2.398505, 0.8783994, 2.73655, 1, 0, 1, 0, 3.120083, 3.249739, (0.20, 0.00, 0.00), (0.00, -0.81, 1.00), (0.20, 0.00, 0.00), (0.00, -0.27, 1.00)
2.400897, 1.963474, 7.089467, 0, 1, 1, 0, 3.685027, 3.183608, (-0.67, 0.00, 0.00), (0.00, -0.19, 1.00), (-0.42, 0.00, 0.00), (0.00, 0.51, 1.00)
2.40402, 7.114415, 4.009717, 0, 1, 0, 1, 4.338311, 3.2856, (-0.83, 0.00, 0.00), (0.00, -0.89, 1.00), (-0.03, 0.00, 0.00), (0.00, -0.92, 1.00)
2.40659, 9.229219, 4.944935, 0, 1, 0, 0, 4.486498, 3.502326, (0.12, 0.00, 0.00), (0.00, 0.10, 1.00), (-0.74, 0.00, 0.00), (0.00, -0.36, 1.00)
2.408808, 2.09711, 3.713988, 0, 1, 0, 0, 4.370732, 4.163324, (-0.46, 0.00, 0.00), (0.00, 0.74, 1.00), (-0.41, 0.00, 0.00), (0.00, -0.75, 1.00)
2.414179, 0.730484, 7.494835, 0, 1, 0, 1, 4.234201, 4.193827, (-0.04, 0.00, 0.00), (0.00, 0.97, 1.00), (0.52, 0.00, 0.00), (0.00, -0.05, 1.00)
2.416013, 2.791202, 5.014587, 1, 1, 0, 0, 4.37789, 3.543126, (0.78, 0.00, 0.00), (0.00, -0.76, 1.00), (0.62, 0.00, 0.00), (0.00, -0.81, 1.00)
2.418104, 7.116004, 4.329618, 0, 1, 1, 0, 3.499469, 3.139623, (-0.24, 0.00, 0.00), (0.00, 0.10, 1.00), (0.60, 0.00, 0.00), (0.00, 0.05, 1.00)
2.420519, 3.457518, 7.449819, 1, 0, 1, 1, 2.591102, 2.847149, (-0.61, 0.00, 0.00), (0.00, 0.33, 1.00), (-0.36, 0.00, 0.00), (0.00, -0.55, 1.00)
2.423782, 7.404813, 8.200133, 1, 0, 1, 0, 3.830116, 3.520606, (0.59, 0.00, 0.00), (0.00, 0.49, 1.00), (0.35, 0.00, 0.00), (0.00, -0.31, 1.00)
2.426106, 6.644763, 6.552025, 1, 0, 1, 1, 2.706033, 4.263777, (0.73, 0.00, 0.00), (0.00, -0.88, 1.00), (0.30, 0.00, 0.00), (0.00, -0.66, 1.00)
2.427925, 6.466091, 7.566588, 1, 0, 1, 1, 4.464666, 3.135561, (0.62, 0.00, 0.00), (0.00, -0.60, 1.00), (-0.38, 0.00, 0.00), (0.00, -0.90, 1.00)
2.430174, 1.663299, 3.87112, 0, 1, 1, 0, 3.686073, 3.234956, (-0.68, 0.00, 0.00), (0.00, 0.67, 1.00), (-0.64, 0.00, 0.00), (0.00, 0.14, 1.00)
2.432841, 3.858462, 7.487569, 0, 0, 0, 1, 3.401424, 2.681772, (0.34, 0.00, 0.00), (0.00, 0.05, 1.00), (0.76, 0.00, 0.00), (0.00, 0.15, 1.00)
2.435111, 0.5342091, 1.054397, 0, 1, 0, 0, 3.43617, 4.23301, (-0.45, 0.00, 0.00), (0.00, 0.61, 1.00), (0.18, 0.00, 0.00), (0.00, 0.01, 1.00)
2.437212, 9.590342, 6.651373, 0, 1, 1, 1, 2.519323, 3.020203, (-0.57, 0.00, 0.00), (0.00, 0.83, 1.00), (0.61, 0.00, 0.00), (0.00, 0.05, 1.00)
2.439528, 4.363846, 5.85208, 0, 1, 0, 1, 3.069212, 2.600565, (0.03, 0.00, 0.00), (0.00, -0.43, 1.00), (-0.05, 0.00, 0.00), (0.00, 0.57, 1.00)
2.441368, 1.985842, 9.11311, 0, 0, 1, 1, 3.095443, 3.630535, (-0.37, 0.00, 0.00), (0.00, -0.89, 1.00), (-0.78, 0.00, 0.00), (0.00, 0.29, 1.00)
2.444612, 3.244245, 4.751996, 1, 0, 1, 0, 3.885583, 3.852622, (0.63, 0.00, 0.00), (0.00, 0.31, 1.00), (0.88, 0.00, 0.00), (0.00, -0.39, 1.00)
2.446898, 8.348363, 1.259396, 0, 1, 0, 1, 3.214472, 3.974276, (0.79, 0.00, 0.00), (0.00, 0.89, 1.00), (0.25, 0.00, 0.00), (0.00, -0.40, 1.00)
2.449257, 1.179571, 3.945289, 1, 1, 0, 1, 4.06895, 3.312091, (0.02, 0.00, 0.00), (0.00, -0.38, 1.00), (0.46, 0.00, 0.00), (0.00, -0.51, 1.00)
2.451627, 9.274905, 1.240066, 1, 1, 1, 1, 2.774605, 2.728848, (0.43, 0.00, 0.00), (0.00, 0.20, 1.00), (-0.46, 0.00, 0.00), (0.00, 0.92, 1.00)
2.453809, 9.761309, 6.625206, 1, 1, 1, 1, 4.213279, 2.800353, (0.89, 0.00, 0.00), (0.00, -0.73, 1.00), (0.49, 0.00, 0.00), (0.00, 0.01, 1.00)
2.456599, 2.033359, 4.937578, 1, 1, 0, 1, 4.176553, 2.729909, (0.99, 0.00, 0.00), (0.00, 0.44, 1.00), (0.95, 0.00, 0.00), (0.00, -0.08, 1.00)
2.458563, 4.608405, 4.025701, 0, 0, 1, 1, 3.344903, 2.914774, (0.63, 0.00, 0.00), (0.00, -0.09, 1.00), (-0.68, 0.00, 0.00), (0.00, 0.66, 1.00)
2.461475, 7.381046, 4.177104, 0, 1, 0, 0, 3.953979, 3.749002, (-0.73, 0.00, 0.00), (0.00, -0.33, 1.00), (0.91, 0.00, 0.00), (0.00, 0.45, 1.00)
2.465559, 5.290058, 7.419333, 0, 0, 1, 0, 2.941823, 3.473469, (-0.28, 0.00, 0.00), (0.00, 0.28, 1.00), (0.71, 0.00, 0.00), (0.00, -0.77, 1.00)
2.467966, 6.219914, 1.251492, 1, 0, 1, 0, 2.52304, 3.94171, (0.40, 0.00, 0.00), (0.00, -0.56, 1.00), (-0.11, 0.00, 0.00), (0.00, 0.97, 1.00)
2.470241, 2.881579, 8.075114, 0, 1, 1, 0, 3.742555, 2.945834, (-0.54, 0.00, 0.00), (0.00, 0.63, 1.00), (0.79, 0.00, 0.00), (0.00, 0.80, 1.00)
2.472405, 2.492926, 7.970229, 0, 1, 1, 1, 4.06947, 3.997781, (0.05, 0.00, 0.00), (0.00, -0.63, 1.00), (0.74, 0.00, 0.00), (0.00, 0.94, 1.00)
2.474312, 3.582997, 4.008798, 1, 0, 1, 0, 3.435289, 2.511142, (0.48, 0.00, 0.00), (0.00, -0.29, 1.00), (-0.71, 0.00, 0.00), (0.00, -0.81, 1.00)
2.476007, 0.5274243, 8.083444, 0, 0, 0, 1, 2.625701, 2.756312, (-0.47, 0.00, 0.00), (0.00, -0.77, 1.00), (-0.47, 0.00, 0.00), (0.00, -0.75, 1.00)
2.478085, 3.493135, 9.135987, 1, 1, 1, 0, 3.306592, 3.378935, (0.09, 0.00, 0.00), (0.00, -0.27, 1.00), (-0.95, 0.00, 0.00), (0.00, -0.10, 1.00)
2.483378, 1.580563, 8.614323, 0, 0, 0, 0, 3.590844, 3.768931, (0.24, 0.00, 0.00), (0.00, -0.64, 1.00), (-0.80, 0.00, 0.00), (0.00, 0.78, 1.00)
2.487475, 3.878762, 7.551702, 1, 0, 1, 0, 3.213961, 3.872614, (0.93, 0.00, 0.00), (0.00, 0.89, 1.00), (0.36, 0.00, 0.00), (0.00, 0.83, 1.00)
2.489673, 1.381876, 6.446605, 0, 0, 1, 1, 4.323353, 3.178199, (0.06, 0.00, 0.00), (0.00, 0.44, 1.00), (-0.95, 0.00, 0.00), (0.00, -0.88, 1.00)
2.491474, 9.541951, 7.352517, 0, 1, 1, 0, 2.563313, 3.915697, (-0.64, 0.00, 0.00), (0.00, -0.38, 1.00), (-0.33, 0.00, 0.00), (0.00, 0.14, 1.00)
2.493501, 0.9023821, 0.6891142, 1, 1, 1, 1, 3.233787, 2.508584, (-0.17, 0.00, 0.00), (0.00, -0.42, 1.00), (-0.32, 0.00, 0.00), (0.00, 0.85, 1.00)
2.495832, 0.8626771, 4.770672, 0, 0, 1, 1, 2.581783, 2.51494, (-0.21, 0.00, 0.00), (0.00, 0.48, 1.00), (-0.51, 0.00, 0.00), (0.00, 0.95, 1.00)
2.497781, 3.472736, 5.545839, 0, 1, 1, 0, 4.262698, 3.823661, (-0.11, 0.00, 0.00), (0.00, -0.45, 1.00), (-0.77, 0.00, 0.00), (0.00, -0.09, 1.00)
2.500307, 5.671808, 7.375574, 1, 1, 0, 0, 4.389133, 2.661577, (-0.80, 0.00, 0.00), (0.00, -0.90, 1.00), (0.20, 0.00, 0.00), (0.00, -0.27, 1.00)
2.505886, 8.978912, 2.378555, 0, 0, 1, 1, 3.876047, 3.596894, (-0.98, 0.00, 0.00), (0.00, -0.76, 1.00), (0.66, 0.00, 0.00), (0.00, 0.10, 1.00)
2.510667, 4.865225, 1.915645, 1, 0, 1, 1, 4.043892, 4.036904, (0.51, 0.00, 0.00), (0.00, 0.94, 1.00), (0.62, 0.00, 0.00), (0.00, -0.65, 1.00)
2.513165, 6.309731, 6.719245, 1, 0, 1, 1, 4.384351, 4.424185, (0.22, 0.00, 0.00), (0.00, 0.46, 1.00), (0.98, 0.00, 0.00), (0.00, 0.85, 1.00)
2.515487, 3.841846, 6.501151, 1, 0, 1, 0, 4.044515, 3.716202, (-0.91, 0.00, 0.00), (0.00, -0.29, 1.00), (-0.36, 0.00, 0.00), (0.00, 0.11, 1.00)
2.518498, 6.330761, 6.106717, 0, 1, 0, 0, 3.783794, 2.534112, (0.46, 0.00, 0.00), (0.00, 0.19, 1.00), (-0.07, 0.00, 0.00), (0.00, -0.73, 1.00)
2.522667, 0.6519946, 6.169125, 0, 1, 0, 1, 4.124612, 2.500249, (0.62, 0.00, 0.00), (0.00, -0.90, 1.00), (-0.01, 0.00, 0.00), (0.00, 0.30, 1.00)
2.526082, 0.923426, 1.259853, 0, 0, 1, 1, 3.623658, 3.807593, (-0.03, 0.00, 0.00), (0.00, -0.42, 1.00), (-0.59, 0.00, 0.00), (0.00, -0.22, 1.00)
2.528276, 7.706451, 7.563073, 0, 0, 1, 1, 4.480259, 2.504071, (-0.73, 0.00, 0.00), (0.00, -0.93, 1.00), (0.99, 0.00, 0.00), (0.00, 0.91, 1.00)
2.53065, 0.5719934, 7.403655, 1, 1, 1, 0, 3.563048, 4.280284, (-0.83, 0.00, 0.00), (0.00, 0.79, 1.00), (0.56, 0.00, 0.00), (0.00, -0.26, 1.00)
2.532862, 5.160372, 0.5599324, 0, 0, 0, 1, 3.492905, 4.036684, (0.73, 0.00, 0.00), (0.00, 0.65, 1.00), (-0.11, 0.00, 0.00), (0.00, -0.23, 1.00)
2.534852, 7.568742, 6.137579, 0, 1, 1, 1, 3.155923, 3.174802, (0.79, 0.00, 0.00), (0.00, 0.96, 1.00), (0.12, 0.00, 0.00), (0.00, -0.91, 1.00)
2.537096, 9.031737, 9.693088, 1, 1, 0, 0, 2.841103, 3.38046, (0.42, 0.00, 0.00), (0.00, -0.05, 1.00), (-0.06, 0.00, 0.00), (0.00, 0.75, 1.00)
2.539119, 3.396699, 9.332355, 0, 1, 1, 1, 2.583929, 3.012688, (-0.69, 0.00, 0.00), (0.00, -0.36, 1.00), (0.41, 0.00, 0.00), (0.00, 0.22, 1.00)
2.54212, 5.148486, 1.247704, 0, 0, 0, 0, 3.776036, 2.58022, (-0.47, 0.00, 0.00), (0.00, 0.82, 1.00), (-0.32, 0.00, 0.00), (0.00, 0.87, 1.00)
2.54501, 3.663538, 5.197756, 1, 1, 0, 1, 4.404909, 3.769051, (-0.36, 0.00, 0.00), (0.00, -0.04, 1.00), (-0.52, 0.00, 0.00), (0.00, 0.16, 1.00)
2.547202, 2.920225, 2.971185, 1, 1, 0, 1, 3.290716, 2.858274, (-0.74, 0.00, 0.00), (0.00, -0.74, 1.00), (-1.00, 0.00, 0.00), (0.00, 0.65, 1.00)
2.549592, 3.534198, 6.36836, 0, 1, 1, 0, 2.670627, 4.221238, (-0.05, 0.00, 0.00), (0.00, 0.30, 1.00), (0.92, 0.00, 0.00), (0.00, 0.27, 1.00)
2.552124, 4.136013, 5.149086, 1, 0, 1, 0, 2.600587, 3.222861, (0.41, 0.00, 0.00), (0.00, -0.16, 1.00), (0.03, 0.00, 0.00), (0.00, 0.20, 1.00)
2.553873, 7.003484, 8.732495, 1, 1, 0, 1, 3.18717, 3.660166, (0.24, 0.00, 0.00), (0.00, -0.46, 1.00), (0.89, 0.00, 0.00), (0.00, -0.20, 1.00)
2.555574, 2.727961, 2.138898, 0, 0, 1, 1, 3.811492, 4.255828, (0.02, 0.00, 0.00), (0.00, -0.53, 1.00), (-0.14, 0.00, 0.00), (0.00, -0.40, 1.00)
2.557689, 2.408435, 4.032344, 0, 0, 1, 0, 2.783313, 3.354634, (0.79, 0.00, 0.00), (0.00, -0.35, 1.00), (0.12, 0.00, 0.00), (0.00, -0.40, 1.00)
2.559953, 3.07474, 1.58207, 1, 0, 1, 0, 4.067756, 3.828673, (-0.40, 0.00, 0.00), (0.00, -0.04, 1.00), (0.11, 0.00, 0.00), (0.00, 0.41, 1.00)
2.562065, 5.583302, 1.047161, 1, 1, 1, 1, 2.500165, 4.323417, (0.09, 0.00, 0.00), (0.00, 0.24, 1.00), (-0.36, 0.00, 0.00), (0.00, -0.39, 1.00)
2.565279, 8.301477, 7.964494, 1, 1, 0, 1, 3.524567, 2.632935, (-0.21, 0.00, 0.00), (0.00, -0.90, 1.00), (0.72, 0.00, 0.00), (0.00, 0.05, 1.00)
2.567575, 2.632756, 3.757829, 1, 1, 0, 1, 3.65664, 3.639243, (0.86, 0.00, 0.00), (0.00, -0.69, 1.00), (-0.08, 0.00, 0.00), (0.00, -0.13, 1.00)
2.569784, 8.004567, 2.032613, 0, 0, 1, 0, 4.00555, 3.11334, (0.94, 0.00, 0.00), (0.00, -0.91, 1.00), (-0.87, 0.00, 0.00), (0.00, 0.33, 1.00)
2.571635, 6.661375, 8.315547, 1, 1, 1, 0, 3.12302, 3.039865, (-0.39, 0.00, 0.00), (0.00, -0.13, 1.00), (-0.87, 0.00, 0.00), (0.00, -0.75, 1.00)
2.5733, 7.648935, 3.097865, 1, 1, 0, 1, 2.515392, 2.682507, (-0.95, 0.00, 0.00), (0.00, 0.63, 1.00), (0.31, 0.00, 0.00), (0.00, -0.03, 1.00)
2.574953, 6.065426, 6.04933, 1, 1, 0, 0, 4.353746, 4.308666, (0.23, 0.00, 0.00), (0.00, 0.29, 1.00), (-0.35, 0.00, 0.00), (0.00, 0.37, 1.00)
2.57665, 6.141966, 7.303381, 1, 0, 1, 1, 3.876729, 2.626291, (0.71, 0.00, 0.00), (0.00, -0.19, 1.00), (-0.86, 0.00, 0.00), (0.00, -0.35, 1.00)
2.578284, 8.977358, 6.122456, 0, 0, 0, 0, 3.498428, 3.863387, (-0.56, 0.00, 0.00), (0.00, 0.74, 1.00), (0.33, 0.00, 0.00), (0.00, 0.14, 1.00)
2.579929, 2.673038, 8.851051, 1, 1, 0, 0, 3.330247, 3.52917, (-0.13, 0.00, 0.00), (0.00, -0.21, 1.00), (0.06, 0.00, 0.00), (0.00, -0.53, 1.00)
2.582491, 2.736009, 6.808181, 1, 1, 1, 1, 2.542833, 3.843982, (-0.71, 0.00, 0.00), (0.00, 0.48, 1.00), (-0.03, 0.00, 0.00), (0.00, 0.12, 1.00)
2.585185, 3.812936, 6.51272, 1, 0, 1, 0, 2.84171, 3.920708, (-0.99, 0.00, 0.00), (0.00, -0.16, 1.00), (0.78, 0.00, 0.00), (0.00, 0.05, 1.00)
2.5869, 4.856195, 2.288502, 1, 0, 1, 1, 2.797856, 3.902791, (0.35, 0.00, 0.00), (0.00, 0.66, 1.00), (0.71, 0.00, 0.00), (0.00, -0.04, 1.00)
2.588677, 9.268218, 6.142151, 0, 0, 1, 1, 3.012661, 4.486485, (0.71, 0.00, 0.00), (0.00, -0.11, 1.00), (0.42, 0.00, 0.00), (0.00, 0.02, 1.00)
2.591984, 3.938332, 8.785394, 0, 1, 0, 0, 3.825142, 3.518135, (0.11, 0.00, 0.00), (0.00, -0.43, 1.00), (-0.96, 0.00, 0.00), (0.00, -0.96, 1.00)
2.594943, 5.848392, 8.634996, 1, 0, 1, 1, 2.9553, 3.305764, (0.56, 0.00, 0.00), (0.00, 0.95, 1.00), (-0.83, 0.00, 0.00), (0.00, 0.73, 1.00)
2.596749, 0.9733178, 5.504332, 1, 1, 1, 0, 3.472339, 4.14356, (0.81, 0.00, 0.00), (0.00, 0.24, 1.00), (-0.21, 0.00, 0.00), (0.00, -0.87, 1.00)
2.598481, 7.645535, 8.633765, 0, 1, 1, 0, 4.414332, 4.097266, (0.87, 0.00, 0.00), (0.00, -0.02, 1.00), (-0.92, 0.00, 0.00), (0.00, 0.46, 1.00)
2.600223, 1.597019, 6.990195, 1, 1, 1, 1, 2.948108, 4.013599, (0.69, 0.00, 0.00), (0.00, -0.79, 1.00), (0.14, 0.00, 0.00), (0.00, -0.20, 1.00)
2.603267, 9.569676, 5.052414, 1, 1, 0, 0, 3.992371, 2.708719, (-0.98, 0.00, 0.00), (0.00, -0.87, 1.00), (-0.61, 0.00, 0.00), (0.00, 0.99, 1.00)
2.604899, 1.600908, 7.38433, 0, 0, 0, 1, 3.173612, 4.379023, (0.65, 0.00, 0.00), (0.00, 0.19, 1.00), (-0.62, 0.00, 0.00), (0.00, 0.15, 1.00)
2.606522, 8.35928, 8.766476, 0, 0, 1, 0, 2.783369, 3.792105, (-0.45, 0.00, 0.00), (0.00, 0.97, 1.00), (0.49, 0.00, 0.00), (0.00, -0.93, 1.00)
2.60818, 8.799916, 6.615029, 0, 0, 0, 1, 3.442105, 4.372476, (-0.14, 0.00, 0.00), (0.00, -0.24, 1.00), (-0.65, 0.00, 0.00), (0.00, 0.50, 1.00)
2.610209, 4.693208, 9.64871, 0, 0, 0, 1, 4.261735, 2.977222, (-0.01, 0.00, 0.00), (0.00, -0.36, 1.00), (-0.22, 0.00, 0.00), (0.00, 0.61, 1.00)
2.612102, 1.770682, 9.409366, 0, 1, 1, 0, 2.755609, 2.876217, (0.54, 0.00, 0.00), (0.00, 0.25, 1.00), (-0.31, 0.00, 0.00), (0.00, -0.90, 1.00)
2.614399, 9.047229, 8.820917, 0, 0, 0, 0, 3.85074, 3.246974, (0.04, 0.00, 0.00), (0.00, 0.55, 1.00), (-0.94, 0.00, 0.00), (0.00, 0.73, 1.00)
2.616275, 4.458676, 6.132205, 1, 1, 1, 0, 4.088639, 3.294352, (0.64, 0.00, 0.00), (0.00, -0.32, 1.00), (0.35, 0.00, 0.00), (0.00, 0.42, 1.00)
2.618264, 4.185621, 7.02705, 1, 0, 0, 1, 3.601469, 3.103028, (0.17, 0.00, 0.00), (0.00, 0.95, 1.00), (-0.09, 0.00, 0.00), (0.00, 0.22, 1.00)
2.620027, 2.042896, 3.150351, 0, 1, 1, 1, 3.601512, 2.905641, (0.22, 0.00, 0.00), (0.00, 0.07, 1.00), (-0.63, 0.00, 0.00), (0.00, -0.35, 1.00)
2.622505, 6.597603, 8.983375, 1, 1, 0, 1, 3.979592, 4.494411, (-0.87, 0.00, 0.00), (0.00, -0.71, 1.00), (0.52, 0.00, 0.00), (0.00, 0.37, 1.00)
2.624278, 3.872099, 5.02322, 1, 0, 1, 1, 4.074749, 3.08744, (0.73, 0.00, 0.00), (0.00, -0.54, 1.00), (0.12, 0.00, 0.00), (0.00, 0.59, 1.00)
2.626064, 6.676818, 1.278788, 0, 0, 1, 1, 3.166534, 3.447846, (-0.51, 0.00, 0.00), (0.00, -0.98, 1.00), (0.38, 0.00, 0.00), (0.00, 0.53, 1.00)
2.627846, 4.108618, 1.045927, 1, 1, 1, 0, 3.81471, 2.910034, (0.00, 0.00, 0.00), (0.00, -0.49, 1.00), (0.85, 0.00, 0.00), (0.00, 0.63, 1.00)
2.629621, 0.9181758, 8.619211, 1, 1, 1, 0, 3.188529, 3.413424, (-0.97, 0.00, 0.00), (0.00, -0.54, 1.00), (-0.90, 0.00, 0.00), (0.00, 0.78, 1.00)
2.631399, 4.286135, 8.774563, 1, 1, 1, 1, 4.299948, 4.384809, (0.65, 0.00, 0.00), (0.00, -0.91, 1.00), (-0.10, 0.00, 0.00), (0.00, 0.61, 1.00)
2.633106, 8.053885, 6.61425, 1, 0, 0, 1, 3.908783, 4.153241, (0.81, 0.00, 0.00), (0.00, -0.24, 1.00), (0.74, 0.00, 0.00), (0.00, -0.23, 1.00)
2.634679, 8.075363, 4.749475, 1, 1, 0, 1, 4.295057, 3.442645, (-0.35, 0.00, 0.00), (0.00, -0.49, 1.00), (0.50, 0.00, 0.00), (0.00, -0.45, 1.00)
2.636409, 9.412366, 0.9235098, 0, 0, 0, 1, 4.450505, 3.626462, (-0.41, 0.00, 0.00), (0.00, 0.33, 1.00), (-0.21, 0.00, 0.00), (0.00, -0.26, 1.00)
